open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base,taker_quote,ignore,symbol
2025-10-31 23:05:00+00:00,3858.73,3858.73,3856.98,3856.99,21.4939,2025-10-31 23:05:59.999000+00:00,82921.15108500,1088,9.33600000,36016.75836100,0,ETHUSDT
2025-10-31 23:06:00+00:00,3856.98,3857.24,3855.9,3855.9,20.2262,2025-10-31 23:06:59.999000+00:00,78006.95097900,779,7.14120000,27543.15051800,0,ETHUSDT
2025-10-31 23:07:00+00:00,3855.91,3855.91,3854.48,3854.48,18.7245,2025-10-31 23:07:59.999000+00:00,72186.94136300,1275,5.43510000,20952.95841000,0,ETHUSDT
2025-10-31 23:08:00+00:00,3854.48,3855.13,3853.78,3855.12,35.6936,2025-10-31 23:08:59.999000+00:00,137566.96539800,1018,23.79980000,91726.21103300,0,ETHUSDT
2025-10-31 23:09:00+00:00,3855.13,3857.19,3855.13,3856.05,29.7042,2025-10-31 23:09:59.999000+00:00,114550.32040400,1146,22.33060000,86112.43831000,0,ETHUSDT
2025-10-31 23:10:00+00:00,3856.05,3856.05,3853.85,3854.06,45.8234,2025-10-31 23:10:59.999000+00:00,176616.73725800,1019,29.93180000,115354.86382000,0,ETHUSDT
2025-10-31 23:11:00+00:00,3854.07,3855.87,3854.06,3855.86,28.9358,2025-10-31 23:11:59.999000+00:00,111553.04538300,1286,11.62840000,44825.20109400,0,ETHUSDT
2025-10-31 23:12:00+00:00,3855.87,3855.94,3855.11,3855.12,12.5135,2025-10-31 23:12:59.999000+00:00,48248.82286800,530,5.17540000,19955.56911400,0,ETHUSDT
2025-10-31 23:13:00+00:00,3855.11,3855.12,3853.58,3853.59,32.0798,2025-10-31 23:13:59.999000+00:00,123656.38719900,842,2.03250000,7833.48553500,0,ETHUSDT
2025-10-31 23:14:00+00:00,3853.58,3853.59,3852.46,3852.73,59.2671,2025-10-31 23:14:59.999000+00:00,228353.84957900,693,1.60980000,6203.17189500,0,ETHUSDT
2025-10-31 23:15:00+00:00,3852.72,3852.72,3852.03,3852.61,27.7964,2025-10-31 23:15:59.999000+00:00,107076.45326000,551,6.13590000,23636.22487000,0,ETHUSDT
2025-10-31 23:16:00+00:00,3852.61,3854.39,3852.6,3854.38,22.097,2025-10-31 23:16:59.999000+00:00,85148.97278300,784,17.39060000,67013.98266400,0,ETHUSDT
2025-10-31 23:17:00+00:00,3854.39,3855.66,3854.38,3855.11,74.4398,2025-10-31 23:17:59.999000+00:00,287001.32486600,1160,16.22170000,62534.77204000,0,ETHUSDT
2025-10-31 23:18:00+00:00,3855.11,3856.76,3855.11,3855.77,27.7095,2025-10-31 23:18:59.999000+00:00,106848.49295800,1099,18.25170000,70376.68361100,0,ETHUSDT
2025-10-31 23:19:00+00:00,3855.77,3855.77,3854.2,3854.26,36.877,2025-10-31 23:19:59.999000+00:00,142150.65931600,1560,18.12010000,69844.94037200,0,ETHUSDT
2025-10-31 23:20:00+00:00,3854.26,3855.47,3854.26,3855.08,77.3676,2025-10-31 23:20:59.999000+00:00,298240.39027900,1201,22.10130000,85191.35992600,0,ETHUSDT
2025-10-31 23:21:00+00:00,3855.08,3856.73,3854.7,3856.54,53.1432,2025-10-31 23:21:59.999000+00:00,204914.45335000,997,42.19870000,162713.76378500,0,ETHUSDT
2025-10-31 23:22:00+00:00,3856.54,3856.54,3854.91,3856.07,52.3598,2025-10-31 23:22:59.999000+00:00,201869.44793000,1194,29.34710000,113133.70034300,0,ETHUSDT
2025-10-31 23:23:00+00:00,3856.07,3856.08,3855.38,3855.38,22.2745,2025-10-31 23:23:59.999000+00:00,85888.89248700,621,11.18610000,43132.47682400,0,ETHUSDT
2025-10-31 23:24:00+00:00,3855.38,3856.59,3855.38,3856.59,22.7161,2025-10-31 23:24:59.999000+00:00,87587.55567100,673,20.41740000,78724.25947500,0,ETHUSDT
2025-10-31 23:25:00+00:00,3856.58,3857.24,3856.58,3857.23,48.1603,2025-10-31 23:25:59.999000+00:00,185755.37435300,698,19.68390000,75918.94108100,0,ETHUSDT
2025-10-31 23:26:00+00:00,3857.24,3857.24,3855.73,3855.73,41.6667,2025-10-31 23:26:59.999000+00:00,160676.04375100,1011,27.41070000,105697.42515700,0,ETHUSDT
2025-10-31 23:27:00+00:00,3855.74,3856.02,3855.68,3856.01,29.9163,2025-10-31 23:27:59.999000+00:00,115351.69947200,278,4.69180000,18090.28852300,0,ETHUSDT
2025-10-31 23:28:00+00:00,3856.01,3856.29,3855.85,3856.28,23.8759,2025-10-31 23:28:59.999000+00:00,92063.12798500,509,19.32650000,74520.58839700,0,ETHUSDT
2025-10-31 23:29:00+00:00,3856.29,3856.29,3855.48,3855.48,32.5577,2025-10-31 23:29:59.999000+00:00,125544.67363400,480,3.01670000,11633.20967800,0,ETHUSDT
2025-10-31 23:30:00+00:00,3855.48,3855.48,3853.2,3853.21,53.7168,2025-10-31 23:30:59.999000+00:00,207026.91437300,1240,12.74240000,49102.69589500,0,ETHUSDT
2025-10-31 23:31:00+00:00,3853.21,3853.9,3852.37,3852.37,57.7164,2025-10-31 23:31:59.999000+00:00,222405.66608900,986,29.98230000,115539.14077200,0,ETHUSDT
2025-10-31 23:32:00+00:00,3852.37,3852.37,3851.0,3851.62,112.068,2025-10-31 23:32:59.999000+00:00,431616.14345300,1124,38.11380000,146785.00334200,0,ETHUSDT
2025-10-31 23:33:00+00:00,3851.63,3852.82,3850.0,3852.81,70.7374,2025-10-31 23:33:59.999000+00:00,272397.90903500,1848,39.71480000,152931.66053100,0,ETHUSDT
2025-10-31 23:34:00+00:00,3852.81,3854.32,3852.19,3854.32,40.9338,2025-10-31 23:34:59.999000+00:00,157712.32517600,1485,25.72310000,99110.34841800,0,ETHUSDT
2025-10-31 23:35:00+00:00,3854.32,3854.32,3853.46,3853.79,22.4372,2025-10-31 23:35:59.999000+00:00,86468.08398600,512,6.01760000,23189.31262400,0,ETHUSDT
2025-10-31 23:36:00+00:00,3853.79,3853.84,3851.46,3851.46,155.0194,2025-10-31 23:36:59.999000+00:00,597290.89965400,705,9.15830000,35286.91482500,0,ETHUSDT
2025-10-31 23:37:00+00:00,3851.45,3853.83,3851.31,3853.82,79.6663,2025-10-31 23:37:59.999000+00:00,306931.54017900,1928,52.01190000,200376.31251500,0,ETHUSDT
2025-10-31 23:38:00+00:00,3853.83,3854.71,3853.51,3853.63,69.7722,2025-10-31 23:38:59.999000+00:00,268907.80534700,1251,25.27820000,97423.47840600,0,ETHUSDT
2025-10-31 23:39:00+00:00,3853.63,3853.67,3853.33,3853.34,13.6716,2025-10-31 23:39:59.999000+00:00,52681.74780600,456,3.64800000,14057.11413200,0,ETHUSDT
2025-10-31 23:40:00+00:00,3853.34,3856.2,3853.34,3855.8,106.5649,2025-10-31 23:40:59.999000+00:00,410846.70984600,1266,86.83920000,334792.38624800,0,ETHUSDT
2025-10-31 23:41:00+00:00,3855.8,3856.57,3855.8,3856.44,39.049,2025-10-31 23:41:59.999000+00:00,150579.94573600,578,34.26210000,132119.52315900,0,ETHUSDT
2025-10-31 23:42:00+00:00,3856.45,3857.0,3856.43,3856.96,56.5228,2025-10-31 23:42:59.999000+00:00,217990.39209400,658,32.14370000,123965.92416100,0,ETHUSDT
2025-10-31 23:43:00+00:00,3856.97,3857.74,3856.81,3857.54,87.8251,2025-10-31 23:43:59.999000+00:00,338761.72457000,1204,73.59390000,283866.43201700,0,ETHUSDT
2025-10-31 23:44:00+00:00,3857.53,3858.0,3857.07,3857.99,91.3637,2025-10-31 23:44:59.999000+00:00,352455.45306800,832,61.95480000,239009.69027800,0,ETHUSDT
2025-10-31 23:45:00+00:00,3858.0,3858.77,3856.95,3856.95,31.6278,2025-10-31 23:45:59.999000+00:00,122015.34961600,1431,18.65640000,71972.50756400,0,ETHUSDT
2025-10-31 23:46:00+00:00,3856.94,3856.94,3854.87,3855.6,189.2983,2025-10-31 23:46:59.999000+00:00,729956.86723600,1646,65.11590000,251029.50660800,0,ETHUSDT
2025-10-31 23:47:00+00:00,3855.59,3857.17,3855.59,3856.15,69.4001,2025-10-31 23:47:59.999000+00:00,267622.88216100,1239,44.82370000,172836.19466100,0,ETHUSDT
2025-10-31 23:48:00+00:00,3856.15,3856.15,3852.01,3852.64,67.6576,2025-10-31 23:48:59.999000+00:00,260749.41084100,1921,7.62920000,29391.44920300,0,ETHUSDT
2025-10-31 23:49:00+00:00,3852.64,3852.65,3852.18,3852.18,71.9784,2025-10-31 23:49:59.999000+00:00,277282.76686500,590,65.00270000,250409.46769400,0,ETHUSDT
2025-10-31 23:50:00+00:00,3852.19,3852.19,3851.0,3851.34,55.9316,2025-10-31 23:50:59.999000+00:00,215399.96286100,707,32.29360000,124363.68144400,0,ETHUSDT
2025-10-31 23:51:00+00:00,3851.34,3851.34,3850.0,3850.34,244.6862,2025-10-31 23:51:59.999000+00:00,942124.54874700,874,10.29390000,39636.50962600,0,ETHUSDT
2025-10-31 23:52:00+00:00,3850.34,3850.73,3849.94,3850.35,199.1335,2025-10-31 23:52:59.999000+00:00,766737.24140000,694,38.24070000,147236.64857800,0,ETHUSDT
2025-10-31 23:53:00+00:00,3850.35,3850.35,3850.21,3850.21,18.1457,2025-10-31 23:53:59.999000+00:00,69867.05864600,153,1.33880000,5154.83873900,0,ETHUSDT
2025-10-31 23:54:00+00:00,3850.21,3850.21,3849.42,3849.42,69.8922,2025-10-31 23:54:59.999000+00:00,269055.17196100,459,1.90280000,7325.01438400,0,ETHUSDT
2025-10-31 23:55:00+00:00,3849.43,3849.45,3849.01,3849.01,240.2378,2025-10-31 23:55:59.999000+00:00,924731.77017300,1067,110.49520000,425313.86826700,0,ETHUSDT
2025-10-31 23:56:00+00:00,3849.01,3849.02,3847.94,3847.94,58.1711,2025-10-31 23:56:59.999000+00:00,223868.36769300,725,5.51950000,21240.45811800,0,ETHUSDT
2025-10-31 23:57:00+00:00,3847.94,3848.44,3847.94,3848.43,144.6266,2025-10-31 23:57:59.999000+00:00,556521.67810200,482,136.60320000,525647.12420500,0,ETHUSDT
2025-10-31 23:58:00+00:00,3848.43,3848.57,3848.04,3848.04,55.9247,2025-10-31 23:58:59.999000+00:00,215222.67496700,652,30.00700000,115480.24194200,0,ETHUSDT
2025-10-31 23:59:00+00:00,3848.05,3848.05,3847.94,3847.99,82.0152,2025-10-31 23:59:59.999000+00:00,315593.34540400,347,41.66020000,160308.18412100,0,ETHUSDT
2025-11-01 00:00:00+00:00,3848.0,3849.0,3847.94,3848.13,318.5009,2025-11-01 00:00:59.999000+00:00,1225601.88085100,1443,298.19870000,1147473.72116800,0,ETHUSDT
2025-11-01 00:01:00+00:00,3848.13,3849.98,3847.39,3847.4,103.0206,2025-11-01 00:01:59.999000+00:00,396504.80264900,2768,56.76290000,218475.80641800,0,ETHUSDT
2025-11-01 00:02:00+00:00,3847.39,3847.39,3843.87,3844.7,306.5233,2025-11-01 00:02:59.999000+00:00,1178654.82096900,2755,71.71820000,275725.15737000,0,ETHUSDT
2025-11-01 00:03:00+00:00,3844.71,3846.0,3844.19,3845.25,119.8018,2025-11-01 00:03:59.999000+00:00,460684.42326000,2207,58.25440000,224001.93590500,0,ETHUSDT
2025-11-01 00:04:00+00:00,3845.25,3846.07,3844.58,3846.06,57.7761,2025-11-01 00:04:59.999000+00:00,222155.61947500,1371,27.80380000,106908.05409300,0,ETHUSDT
2025-11-01 00:05:00+00:00,3846.07,3847.5,3844.13,3847.5,77.0035,2025-11-01 00:05:59.999000+00:00,296099.29933500,2916,54.90690000,211139.96600600,0,ETHUSDT
2025-11-01 00:06:00+00:00,3847.49,3847.49,3845.7,3845.72,208.7376,2025-11-01 00:06:59.999000+00:00,802899.90773800,1335,28.09660000,108058.24280600,0,ETHUSDT
2025-11-01 00:07:00+00:00,3845.72,3845.8,3844.63,3844.64,51.0307,2025-11-01 00:07:59.999000+00:00,196245.30058100,716,5.49970000,21147.50237800,0,ETHUSDT
2025-11-01 00:08:00+00:00,3844.64,3845.8,3842.99,3843.0,216.9324,2025-11-01 00:08:59.999000+00:00,833931.42630200,1558,28.55780000,109813.28478400,0,ETHUSDT
2025-11-01 00:09:00+00:00,3842.99,3844.9,3842.42,3843.36,339.9259,2025-11-01 00:09:59.999000+00:00,1306420.88582600,2462,315.84280000,1213853.40931600,0,ETHUSDT
2025-11-01 00:10:00+00:00,3843.36,3845.99,3843.35,3845.98,163.0485,2025-11-01 00:10:59.999000+00:00,626949.27002300,1409,122.65200000,471611.90346400,0,ETHUSDT
2025-11-01 00:11:00+00:00,3845.99,3845.99,3844.16,3844.16,30.157,2025-11-01 00:11:59.999000+00:00,115963.09875400,1290,6.05390000,23279.72639900,0,ETHUSDT
2025-11-01 00:12:00+00:00,3844.16,3844.16,3842.91,3843.53,73.1189,2025-11-01 00:12:59.999000+00:00,281014.30033600,1050,58.24890000,223861.86739700,0,ETHUSDT
2025-11-01 00:13:00+00:00,3843.52,3844.9,3843.52,3844.89,18.1868,2025-11-01 00:13:59.999000+00:00,69921.30864100,543,15.36430000,59069.28792700,0,ETHUSDT
2025-11-01 00:14:00+00:00,3844.9,3844.9,3843.4,3843.4,97.3375,2025-11-01 00:14:59.999000+00:00,374179.65436600,1776,21.90450000,84193.54278900,0,ETHUSDT
2025-11-01 00:15:00+00:00,3843.41,3843.41,3841.71,3841.73,47.1946,2025-11-01 00:15:59.999000+00:00,181334.61991900,848,3.92900000,15096.09748900,0,ETHUSDT
2025-11-01 00:16:00+00:00,3841.74,3844.43,3841.73,3843.18,34.2552,2025-11-01 00:16:59.999000+00:00,131649.21696400,1856,21.88430000,84102.73355500,0,ETHUSDT
2025-11-01 00:17:00+00:00,3843.19,3844.48,3843.18,3843.93,23.67,2025-11-01 00:17:59.999000+00:00,90988.23042400,874,9.66650000,37155.90580000,0,ETHUSDT
2025-11-01 00:18:00+00:00,3843.94,3843.94,3841.87,3842.09,51.5508,2025-11-01 00:18:59.999000+00:00,198069.06592400,1288,11.10370000,42662.42921600,0,ETHUSDT
2025-11-01 00:19:00+00:00,3842.09,3842.09,3839.01,3839.99,254.0709,2025-11-01 00:19:59.999000+00:00,975785.24790900,3465,25.55540000,98140.32289000,0,ETHUSDT
2025-11-01 00:20:00+00:00,3840.0,3842.06,3840.0,3841.73,53.5192,2025-11-01 00:20:59.999000+00:00,205593.10914700,1500,27.62280000,106108.09342900,0,ETHUSDT
2025-11-01 00:21:00+00:00,3841.74,3842.26,3841.0,3841.96,71.1354,2025-11-01 00:21:59.999000+00:00,273279.44140900,1359,53.10560000,204019.10217200,0,ETHUSDT
2025-11-01 00:22:00+00:00,3841.96,3841.96,3831.0,3834.72,928.6673,2025-11-01 00:22:59.999000+00:00,3561007.87800700,7685,278.18320000,1066174.69181100,0,ETHUSDT
2025-11-01 00:23:00+00:00,3834.73,3838.73,3834.73,3838.72,331.2231,2025-11-01 00:23:59.999000+00:00,1270771.46676100,3314,190.75250000,731827.67296700,0,ETHUSDT
2025-11-01 00:24:00+00:00,3838.73,3839.39,3837.96,3839.3,89.7819,2025-11-01 00:24:59.999000+00:00,344656.56442700,1184,44.03500000,169030.60670100,0,ETHUSDT
2025-11-01 00:25:00+00:00,3839.31,3841.66,3839.3,3841.29,171.6364,2025-11-01 00:25:59.999000+00:00,659118.42062500,1007,157.11480000,603343.11829400,0,ETHUSDT
2025-11-01 00:26:00+00:00,3841.28,3841.92,3841.28,3841.77,27.4012,2025-11-01 00:26:59.999000+00:00,105267.04391200,585,20.00460000,76851.83741700,0,ETHUSDT
2025-11-01 00:27:00+00:00,3841.78,3842.1,3840.82,3840.97,82.9671,2025-11-01 00:27:59.999000+00:00,318718.93943200,1001,18.52550000,71166.54435900,0,ETHUSDT
2025-11-01 00:28:00+00:00,3840.97,3843.83,3840.96,3841.6,145.2925,2025-11-01 00:28:59.999000+00:00,558222.19949500,1990,110.82520000,425782.06202200,0,ETHUSDT
2025-11-01 00:29:00+00:00,3841.6,3843.68,3841.6,3841.62,98.5696,2025-11-01 00:29:59.999000+00:00,378803.19055000,1801,23.15260000,88956.96108300,0,ETHUSDT
2025-11-01 00:30:00+00:00,3841.61,3841.72,3838.54,3838.54,79.1479,2025-11-01 00:30:59.999000+00:00,303997.78474200,2972,10.12520000,38895.64007200,0,ETHUSDT
2025-11-01 00:31:00+00:00,3838.54,3838.54,3835.67,3835.82,109.224,2025-11-01 00:31:59.999000+00:00,419056.89816400,2322,46.18440000,177161.28967800,0,ETHUSDT
2025-11-01 00:32:00+00:00,3835.81,3836.99,3834.57,3835.14,180.6534,2025-11-01 00:32:59.999000+00:00,692945.86860000,2182,121.71270000,466861.57289700,0,ETHUSDT
2025-11-01 00:33:00+00:00,3835.14,3836.15,3833.94,3835.01,189.0749,2025-11-01 00:33:59.999000+00:00,725004.40665500,3391,139.64240000,535442.39377500,0,ETHUSDT
2025-11-01 00:34:00+00:00,3835.01,3835.39,3834.08,3835.39,74.4035,2025-11-01 00:34:59.999000+00:00,285309.07379800,1563,60.62530000,232474.28603500,0,ETHUSDT
2025-11-01 00:35:00+00:00,3835.39,3838.83,3835.39,3837.3,98.3737,2025-11-01 00:35:59.999000+00:00,377516.52507800,1866,82.84030000,317900.56039200,0,ETHUSDT
2025-11-01 00:36:00+00:00,3837.31,3839.87,3837.03,3837.34,135.3912,2025-11-01 00:36:59.999000+00:00,519753.34772800,2575,50.34260000,193234.00243100,0,ETHUSDT
2025-11-01 00:37:00+00:00,3837.35,3838.93,3837.35,3838.58,54.1956,2025-11-01 00:37:59.999000+00:00,208003.61359800,2153,27.65860000,106154.33028900,0,ETHUSDT
2025-11-01 00:38:00+00:00,3838.58,3839.74,3837.77,3837.78,40.4804,2025-11-01 00:38:59.999000+00:00,155407.38740100,1507,18.76000000,72023.40637300,0,ETHUSDT
2025-11-01 00:39:00+00:00,3837.77,3839.18,3837.77,3838.75,17.5305,2025-11-01 00:39:59.999000+00:00,67297.46121000,902,10.62160000,40774.10161700,0,ETHUSDT
2025-11-01 00:40:00+00:00,3838.74,3838.74,3838.28,3838.4,64.1387,2025-11-01 00:40:59.999000+00:00,246194.94972400,805,22.52260000,86451.83741200,0,ETHUSDT
2025-11-01 00:41:00+00:00,3838.4,3838.78,3838.04,3838.78,31.3038,2025-11-01 00:41:59.999000+00:00,120155.81158600,640,19.27220000,73974.71305200,0,ETHUSDT
2025-11-01 00:42:00+00:00,3838.78,3840.68,3838.77,3839.78,77.5356,2025-11-01 00:42:59.999000+00:00,297708.07823400,1098,68.51120000,263057.61568500,0,ETHUSDT
2025-11-01 00:43:00+00:00,3839.78,3839.78,3838.01,3838.78,24.6291,2025-11-01 00:43:59.999000+00:00,94541.73480900,1505,9.02530000,34641.75393900,0,ETHUSDT
2025-11-01 00:44:00+00:00,3838.78,3842.55,3838.78,3842.55,78.394,2025-11-01 00:44:59.999000+00:00,301147.87774000,1577,74.76940000,287227.18911200,0,ETHUSDT
2025-11-01 00:45:00+00:00,3842.55,3843.54,3841.97,3843.54,39.2496,2025-11-01 00:45:59.999000+00:00,150815.43049400,1401,25.33790000,97365.15444400,0,ETHUSDT
2025-11-01 00:46:00+00:00,3843.53,3846.04,3843.53,3846.03,888.1556,2025-11-01 00:46:59.999000+00:00,3414514.18294700,3817,800.66530000,3078170.91283000,0,ETHUSDT
2025-11-01 00:47:00+00:00,3846.03,3846.04,3845.06,3845.48,83.4059,2025-11-01 00:47:59.999000+00:00,320738.68164500,1462,64.90770000,249603.50861200,0,ETHUSDT
2025-11-01 00:48:00+00:00,3845.48,3846.34,3844.62,3845.87,61.8571,2025-11-01 00:48:59.999000+00:00,237855.35864300,1773,26.82200000,103136.11713400,0,ETHUSDT
2025-11-01 00:49:00+00:00,3845.86,3846.33,3845.84,3846.32,13.7735,2025-11-01 00:49:59.999000+00:00,52973.15138400,639,10.42720000,40102.95356700,0,ETHUSDT
2025-11-01 00:50:00+00:00,3846.33,3847.0,3846.32,3846.91,36.546,2025-11-01 00:50:59.999000+00:00,140584.47133200,667,31.66620000,121812.02620000,0,ETHUSDT
2025-11-01 00:51:00+00:00,3846.91,3847.64,3845.11,3846.52,167.4429,2025-11-01 00:51:59.999000+00:00,644060.08128100,2149,77.59900000,298462.78690600,0,ETHUSDT
2025-11-01 00:52:00+00:00,3846.52,3846.61,3845.14,3845.6,47.364,2025-11-01 00:52:59.999000+00:00,182157.27697200,2374,16.41010000,63108.52814900,0,ETHUSDT
2025-11-01 00:53:00+00:00,3845.59,3846.46,3845.03,3845.34,84.3628,2025-11-01 00:53:59.999000+00:00,324442.82925200,1550,27.29430000,104963.78656300,0,ETHUSDT
2025-11-01 00:54:00+00:00,3845.35,3845.46,3844.42,3844.43,12.7025,2025-11-01 00:54:59.999000+00:00,48839.93877500,752,2.95810000,11373.41188600,0,ETHUSDT
2025-11-01 00:55:00+00:00,3844.43,3845.78,3844.43,3845.44,28.3171,2025-11-01 00:55:59.999000+00:00,108883.38989100,1351,17.60140000,67677.38318000,0,ETHUSDT
2025-11-01 00:56:00+00:00,3845.44,3846.82,3845.43,3846.81,46.8677,2025-11-01 00:56:59.999000+00:00,180246.62060900,789,39.81110000,153108.70648500,0,ETHUSDT
2025-11-01 00:57:00+00:00,3846.82,3849.0,3846.82,3848.63,91.1176,2025-11-01 00:57:59.999000+00:00,350615.33495400,1584,68.02260000,261733.85551100,0,ETHUSDT
2025-11-01 00:58:00+00:00,3848.64,3848.64,3848.18,3848.18,59.0725,2025-11-01 00:58:59.999000+00:00,227330.98760100,680,20.02550000,77063.63426600,0,ETHUSDT
2025-11-01 00:59:00+00:00,3848.18,3848.18,3847.51,3847.52,30.7331,2025-11-01 00:59:59.999000+00:00,118261.81791500,462,18.11470000,69708.05470500,0,ETHUSDT
2025-11-01 01:00:00+00:00,3847.52,3847.52,3845.76,3847.32,45.5667,2025-11-01 01:00:59.999000+00:00,175279.94428700,1325,13.95470000,53680.25363200,0,ETHUSDT
2025-11-01 01:01:00+00:00,3847.32,3851.0,3847.32,3851.0,104.9459,2025-11-01 01:01:59.999000+00:00,403965.85350800,2150,99.28220000,382166.02273900,0,ETHUSDT
2025-11-01 01:02:00+00:00,3851.0,3852.0,3848.8,3849.57,247.551,2025-11-01 01:02:59.999000+00:00,953178.16558500,3080,60.23680000,231929.13773100,0,ETHUSDT
2025-11-01 01:03:00+00:00,3849.57,3852.0,3849.57,3852.0,33.6526,2025-11-01 01:03:59.999000+00:00,129595.82901600,949,23.75590000,91485.87909200,0,ETHUSDT
2025-11-01 01:04:00+00:00,3852.0,3852.0,3850.12,3850.12,44.802,2025-11-01 01:04:59.999000+00:00,172525.69083800,867,8.20990000,31611.65331500,0,ETHUSDT
2025-11-01 01:05:00+00:00,3850.13,3850.78,3848.79,3850.78,96.5212,2025-11-01 01:05:59.999000+00:00,371545.67127700,1597,50.91190000,195971.11663900,0,ETHUSDT
2025-11-01 01:06:00+00:00,3850.77,3852.25,3849.85,3852.24,54.5858,2025-11-01 01:06:59.999000+00:00,210213.29955200,1754,27.58700000,106250.33408200,0,ETHUSDT
2025-11-01 01:07:00+00:00,3852.24,3852.25,3850.28,3850.51,40.7894,2025-11-01 01:07:59.999000+00:00,157089.29295600,948,29.04090000,111843.95651100,0,ETHUSDT
2025-11-01 01:08:00+00:00,3850.51,3850.51,3847.89,3847.89,171.3281,2025-11-01 01:08:59.999000+00:00,659447.45335400,1414,116.31300000,447686.94751800,0,ETHUSDT
2025-11-01 01:09:00+00:00,3847.9,3848.8,3847.88,3848.8,17.478,2025-11-01 01:09:59.999000+00:00,67261.28826200,717,13.73810000,52869.21440900,0,ETHUSDT
2025-11-01 01:10:00+00:00,3848.79,3848.8,3848.05,3848.1,21.2205,2025-11-01 01:10:59.999000+00:00,81664.30136700,596,13.70710000,52749.92042500,0,ETHUSDT
2025-11-01 01:11:00+00:00,3848.11,3848.25,3848.1,3848.24,62.0376,2025-11-01 01:11:59.999000+00:00,238734.49121000,206,6.38110000,24555.23809400,0,ETHUSDT
2025-11-01 01:12:00+00:00,3848.24,3848.24,3848.23,3848.24,12.3083,2025-11-01 01:12:59.999000+00:00,47365.19571300,87,2.64040000,10160.89289600,0,ETHUSDT
2025-11-01 01:13:00+00:00,3848.23,3849.01,3847.47,3848.99,28.1076,2025-11-01 01:13:59.999000+00:00,108165.03756800,1629,15.55200000,59849.30607600,0,ETHUSDT
2025-11-01 01:14:00+00:00,3848.98,3848.99,3847.69,3847.7,8.3669,2025-11-01 01:14:59.999000+00:00,32198.28101200,693,2.69760000,10381.21799800,0,ETHUSDT
2025-11-01 01:15:00+00:00,3847.69,3849.63,3847.69,3848.93,27.2882,2025-11-01 01:15:59.999000+00:00,105028.24849900,1552,14.95820000,57571.52110800,0,ETHUSDT
2025-11-01 01:16:00+00:00,3848.93,3852.0,3848.85,3852.0,58.0359,2025-11-01 01:16:59.999000+00:00,223468.87907100,1673,47.06200000,181213.36359800,0,ETHUSDT
2025-11-01 01:17:00+00:00,3851.99,3852.0,3851.01,3851.28,34.5097,2025-11-01 01:17:59.999000+00:00,132907.81210200,1103,4.46300000,17187.91712200,0,ETHUSDT
2025-11-01 01:18:00+00:00,3851.28,3851.28,3844.89,3845.71,256.2435,2025-11-01 01:18:59.999000+00:00,985872.53354700,3092,86.48030000,332590.66970800,0,ETHUSDT
2025-11-01 01:19:00+00:00,3845.72,3847.38,3845.71,3847.37,80.4205,2025-11-01 01:19:59.999000+00:00,309391.67649100,993,39.20300000,150815.96113300,0,ETHUSDT
2025-11-01 01:20:00+00:00,3847.36,3848.0,3847.36,3848.0,41.3711,2025-11-01 01:20:59.999000+00:00,159184.38429200,522,33.60130000,129287.92186600,0,ETHUSDT
2025-11-01 01:21:00+00:00,3848.0,3848.14,3846.1,3846.1,28.3507,2025-11-01 01:21:59.999000+00:00,109075.40863000,1344,7.86970000,30280.73315000,0,ETHUSDT
2025-11-01 01:22:00+00:00,3846.1,3846.1,3844.9,3845.18,57.4102,2025-11-01 01:22:59.999000+00:00,220754.34690700,1045,13.71960000,52751.87512300,0,ETHUSDT
2025-11-01 01:23:00+00:00,3845.17,3847.25,3845.17,3847.23,52.148,2025-11-01 01:23:59.999000+00:00,200607.28525800,856,15.43670000,59374.12942300,0,ETHUSDT
2025-11-01 01:24:00+00:00,3847.24,3849.29,3846.77,3848.54,201.4242,2025-11-01 01:24:59.999000+00:00,775132.06036400,1252,152.51520000,586947.50541100,0,ETHUSDT
